date,naive,perfect,perfect_nodis5,perfect_nochg5,perfect_nodis10,perfect_nochg10,perfect_nodis20,perfect_nochg20,naive_E10,perfect_E10,naive_E40,perfect_E40,naive_rte85,perfect_rte85,naive_rte92,perfect_rte92,n,mean_price,spread,realistic,realistic_nodis5,realistic_nochg5,realistic_nodis10,realistic_nochg10,realistic_nodis20,realistic_nochg20,realistic_E10,realistic_E40,realistic_rte85,realistic_rte92,persist
2026-05-23,950.570314433346,2009.6763738933996,2009.4871244375047,1978.4973738933995,1850.9588508492284,1978.4973738933995,882.7976049801329,1964.4757568804,365.699221165034,1078.0915828786738,2598.903,3481.75400741844,924.437975174955,1969.625185943152,984.7697561728392,2061.482043761437,96,36.52166666666667,118.0,1910.591268684804,1962.764018268768,1874.3919988584537,1778.8572152201295,1874.3919988584537,846.8178647856475,1874.3919988584532,993.4574064077124,3441.6520521512057,1863.6995793653848,1945.4893506684712,1869.958597222169
2026-05-24,657.6393934886032,1731.3118857372635,1727.9306287919562,1731.3118857372635,1598.8923873377555,1731.3118857372638,737.5971504346783,1693.691431191809,164.7027950353721,912.875535011364,2113.919,3022.0816346869437,634.0908729691228,1706.3670314483925,688.4613141658995,1763.9362678828895,96,26.31625,93.72,1670.6466401381113,1667.2653831928042,1681.149870937331,1548.730372537823,1681.1498709373311,723.0721271632996,1681.149870937331,850.912513384678,2955.1983257983243,1640.0279843702103,1710.7734816872062,1703.8146966711681
2026-05-25,1185.0663018226646,2496.4154189767014,2474.0971146623515,2496.4154189767014,2328.63383211224,2496.4154189767014,1582.253595271768,2496.415418976702,365.5828143348364,1309.335958208034,3010.821999999999,4550.2235724513175,1150.401876965749,2449.761746739202,1230.4187313393247,2557.211484521799,96,31.716041666666666,112.1,2464.143531631067,2452.6026700766606,2461.2459743910103,2319.1369447666057,2466.5644616496106,1540.871990406878,2464.1369312728893,1297.8673831536232,4499.14209476611,2417.719343696785,2524.680179289425,2070.103641361364
2026-05-26,1646.3612925376212,3057.103772152594,3033.404382509856,3057.1037721525936,2829.874387374984,3057.1037721525936,1587.9074807089714,3057.1037721525945,586.0549796538047,1589.4748099598182,4166.895,5569.382747405587,1598.8948116477875,2978.359586343504,1708.4159935120554,3159.262940505213,96,60.36677083333334,167.58999999999995,2999.0619081408045,3016.9451955560444,2999.0619081408045,2822.6408107784346,2999.061908140805,1492.985316929214,2999.061908140805,1542.255050100552,5544.111133248332,2917.7308792418453,3104.6044424143797,3042.989207482802
2026-05-27,1717.297507974014,2700.9204699201323,2668.3110706115567,2700.920469920132,2489.513203821268,2700.9204699201323,1300.3024836768218,2696.006023715196,632.6766206626814,1387.1705598733347,4036.583,5025.610679476876,1673.4827686151502,2630.8274462394866,1774.5715309212565,2799.601749052302,96,71.44197916666667,146.01,2625.0295617777924,2613.195162469217,2625.0295617777924,2434.3972956789285,2625.029561777793,1247.028864621255,2625.0295617777924,1324.5591835341943,4961.182884083438,2555.023247026031,2734.136716358616,2656.945016884886
2026-05-28,1994.983278708009,3098.696598856752,3066.2817729062344,3098.696598856752,2845.529666325888,3098.696598856752,1641.9392416855214,3098.696598856752,823.9503031107558,1608.5590060148986,4612.823999999999,5681.442554708004,1945.661695040165,3010.8853828786937,2059.4555596580594,3212.4963680099613,96,74.98364583333333,172.5,3021.649355450058,3016.2999041634525,3021.649355450058,2798.507422919195,3021.6493554500585,1587.9915988260775,3021.649355450058,1550.584598417327,5544.773556695425,2878.348560252676,3143.088168671644,3024.0510018838895
2026-05-29,1979.7352440367936,2882.434748942427,2877.5394963499675,2882.434748942427,2680.2248347830955,2882.434748942428,1605.2759843167537,2882.434748942427,865.2069482411592,1509.3788370370455,4451.985999999999,5260.263636355687,1935.3325143888164,2815.154873933848,2037.761799644736,2995.1408830331484,96,79.59270833333333,164.51,2821.976299727531,2821.976299727531,2821.976299727531,2624.661638160659,2821.976299727531,1549.7127876943168,2821.976299727531,1473.6860252171782,5195.013636355687,2794.294619935624,2949.744477461129,2816.1391609022585
2026-05-30,1487.2539371330172,2149.392130685817,2148.24401732006,2141.2721306858166,2121.893837253586,2141.2721306858166,1124.4250462546868,2141.272130685817,597.7082621167707,1098.402388572234,3311.4079999999994,4114.688647034372,1451.4209918801246,2101.364867759757,1534.0960057100683,2213.9990203381785,96,62.31666666666666,130.11,2032.1185883620503,2046.5015397767256,2032.1185883620503,2034.798246344495,2032.118588362051,1110.928455345596,2101.2905883620506,1008.2698403811588,4019.9210484670825,1992.7867742011515,2040.023533738627,2003.2409277145364
2026-05-31,867.8402890524717,1957.9040868316936,1957.9040868316936,1938.0385805817784,1872.262427592532,1938.038580581779,946.547337079992,1923.1935805817784,284.1985812182254,999.7647493368172,2491.284,3547.6984612365377,840.1284499990284,1912.7218389833088,904.0648923461724,2016.598712249135,96,44.4903125,105.16,1842.1202180292344,1877.187197737419,1842.1202180292348,1823.914674180968,1842.1202180292344,913.0640030434936,1842.1202180292344,929.9447433175252,3474.649324872901,1809.6102010676952,1869.5243535692225,1893.9471098267845
2026-06-01,1747.0829693368105,2849.775426416476,2847.252100337889,2849.775426416476,2756.4535543131983,2849.7754264164764,1631.1519178603949,2849.775426416476,683.0869923019933,1478.9259781914218,4041.4939999999992,5262.518522428429,1702.711693638121,2768.405906097304,1805.0426847572444,2955.230954387292,96,69.68489583333333,151.23000000000002,2678.965230309108,2687.456661303898,2678.965230309108,2596.658115279208,2678.9652303091084,1372.426117377967,2678.965230309108,1360.5022164430352,4947.1669987529,2595.597076761906,2786.895824701714,2605.964005279803
2026-06-02,510.63787425279,1775.0544681588035,1775.0544681588035,1746.6074681588034,1689.2879286633845,1746.6074681588038,851.25,1746.6074681588034,63.46536514489891,910.755681998121,2031.4299999999996,3250.533460579595,481.6099327705383,1743.6838521470424,548.5828628066361,1830.7196697813497,96,51.08041666666666,122.87,1659.013868939801,1659.013868939801,1659.013868939801,1594.5995095108551,1659.0138689398011,766.9141954033664,1659.0138689398011,844.6630374845731,3115.0789682377936,1631.3886827705385,1739.844107914861,1575.477151967335
2026-06-03,1280.2363525522037,2634.654434933099,2633.733420914414,2634.654434933099,2545.143464442889,2634.6544349330998,1350.293276309051,2634.654434933099,299.3699795666587,1359.5934971536656,3507.5729999999994,4941.036390839916,1237.4215929799343,2559.2304912817976,1336.2032200321787,2733.870404600728,96,55.934895833333336,138.16000000000005,2586.011719895697,2586.011719895697,2603.425576883364,2540.369573746798,2603.425576883364,1334.2887984485749,2603.425576883364,1320.232692497354,4859.942965822101,2533.3790678923247,2700.438585073927,2478.6603385335193
2026-06-04,458.1779951079605,1898.1348398752225,1893.0458647760252,1898.1348398752225,1824.2051263303204,1898.1348398752225,1000.9,1898.1348398752225,16.21658947605896,971.2483754999572,2021.2749999999992,3436.049060171445,428.0403986367134,1829.8928819362136,497.5735045674192,1986.3856170704028,96,55.6209375,135.51,1812.196874024328,1811.602841788325,1811.602841788325,1749.2506195115843,1812.196874024328,903.704007009342,1812.196874024328,924.8055031717722,3341.348863653723,1744.5550179232278,1902.999145163496,1821.4213722741533
2026-06-05,1514.4125563354078,2472.050351111991,2468.4461841737766,2471.918343948435,2450.5111766146465,2471.918343948435,1404.6236523143168,2471.918343948435,597.3576239782802,1273.5645315312331,3519.65,4591.781086042427,1473.2625843041942,2415.4792352477016,1568.1803567595468,2553.146149553144,96,57.74729166666666,130.49,2315.561842263725,2358.5580689952394,2315.443849427281,2375.645163541604,2315.5618422637253,1336.7390542096698,2315.561842263725,1165.7483994855163,4496.395715329794,2255.7666157063118,2408.849937028431,2353.8042783795036
2026-06-06,842.3200994944532,1971.3705119634967,1961.764913704636,1971.3705119634972,1878.5946611121767,1971.3705119634972,979.657007163556,1971.3705119634967,133.329371820994,1020.3185441519536,2577.476999999999,3730.751053943769,809.1285323227027,1939.2278146972635,885.7092173313541,2016.106146507626,96,55.477083333333326,127.56,1745.0672242820783,1735.3130255879323,1745.0672242820783,1652.5885743013268,1745.0672242820783,753.6827829343224,1745.0672242820783,907.2509628505554,3504.671494447532,1841.748065336791,1815.4211405975243,1733.5613569694701
2026-06-07,1090.1990199765542,2350.1383999534555,2350.1383999534555,2350.1383999534555,2296.589559024112,2350.1383999534555,1186.5721504346782,2350.1383999534555,290.3262552516033,1194.4133823476957,3071.6079999999997,4352.3300210064135,1055.6668505107684,2313.825621319282,1135.378567641092,2397.645527675837,96,51.84125,127.64,2339.232315139996,2339.232315139996,2339.232315139996,2296.0978880501925,2339.232315139997,1188.5895011492837,2339.2323151399964,1194.052546860736,4352.993437714806,2300.7175496696605,2388.8419288298323,2258.361328387611
2026-06-08,753.4752146584897,2167.8446283538547,2157.775967490985,2156.320075021433,1943.8184966065264,2156.3200750214337,1031.9230716864545,2143.457046135888,196.94567952804948,1158.4296350457066,2557.1939999999995,3790.581470087732,722.575137009171,2114.9865609588983,793.837918586736,2239.0800649276503,96,58.082708333333336,123.08,2052.357955168653,2052.357955168653,2051.6971952845674,1851.9063767537464,2052.357955168653,924.3944572238406,2052.357955168653,1065.0300802271986,3565.681185125972,1983.6860194001304,2141.141379051166,1976.4702864134063
2026-06-09,982.7743390457994,2382.050039308228,2355.138520104624,2362.007509763648,2114.033874313862,2362.0075097636486,1060.0882007163557,2361.0072493645634,280.82754665158524,1251.4238557243957,3003.914999999999,4239.551186606341,946.1691313741582,2322.074227553396,1030.6241927370993,2466.704375207598,96,50.81187500000001,130.04,2309.937002495448,2309.937002495448,2309.937002495448,2078.287105235226,2309.937002495448,1026.9833102050138,2309.937002495448,1205.764972493037,4202.732073496584,2256.909833723753,2375.185667399975,2361.9347696973027
2026-06-10,564.5912426435709,1872.2490970271704,1857.1398487875583,1871.4559304817417,1692.305003520008,1871.4559304817417,981.2788624695108,1871.4559304817417,98.45962305034789,980.59958663579,2065.163,3296.218609337999,537.1987519735885,1823.6182047010504,600.3983995138542,1938.6851082201963,96,38.95625,98.16,1679.6788762052834,1661.8016052412918,1679.6788762052834,1506.9371974831615,1679.6788762052834,708.2895965450789,1679.6788762052834,876.94582837095,3001.2508755709987,1626.3018127489918,1748.730617374197,1865.1226078481477
2026-06-11,777.2244828814895,2343.733260863538,2303.517522417833,2343.733260863538,2029.300033940302,2343.733260863538,1165.901879909903,2343.733260863538,196.8723665851116,1256.2077262406367,2656.486999999999,4026.555605875507,743.0353554039107,2292.695123608798,821.9160802986502,2410.0618249220943,96,34.859375,124.41,2229.425292815932,2229.425292815932,2229.425292815932,2016.6761497486625,2229.425292815932,1163.9301502832527,2229.425292815932,1168.7877031729713,4016.69441501413,2182.6670538207845,2290.2037957792054,2305.252439012656
2026-06-12,962.044756021905,2447.174176589827,2440.154795396644,2447.174176589827,2323.387972838833,2447.174176589828,1484.2163564697398,2447.1741765898278,265.8101995449712,1263.7629465585408,2815.387,4420.830780803353,926.9491952538968,2400.7566406916862,1007.9212266206852,2507.644261928657,96,29.549270833333328,117.54,2418.320996687607,2421.553604868445,2418.3209966876075,2304.786782310633,2418.320996687607,1335.377841444203,2418.3209966876066,1237.7694088043718,4386.359945783497,2370.35384533999,2480.813212036623,2436.272187215806
2026-06-13,1101.8781775747889,2773.609058933549,2773.609058933549,2773.609058933549,2691.9948638882497,2773.609058933549,1695.907480708971,2773.609058933549,317.8817918665971,1407.6318788269195,3191.3289999999997,5007.404394541189,1066.539572797233,2709.618369223296,1148.1118828742192,2856.797088675057,96,45.193125,131.56,2356.1498449943983,2508.807350435458,2356.1498449943983,2430.499515075244,2356.1498449943983,1280.5117653396464,2356.1498449943983,1161.1205114990437,4573.721178465214,2270.067373498181,2446.629719818125,2656.5006616646137
2026-06-14,1619.526647011644,2619.5659065698032,2619.5659065698032,2619.5659065698032,2606.6129152754984,2619.5659065698032,1396.5287796347586,2619.5659065698032,608.8885114184509,1314.9937509624071,3848.035999999999,5009.48234681673,1577.6579336082657,2578.281145293626,1674.2850431538493,2679.880695182956,96,60.478541666666665,139.53,2550.459396921466,2550.459396921466,2550.459396921466,2543.766394745042,2550.4593969214657,1271.6520312467192,2550.4593969214657,1287.4478787920614,4877.215188706355,2471.7619016729186,2652.400728364567,2544.576576147153
2026-06-15,2549.6678739174504,3018.844972500844,2985.622620561311,3018.844972500844,2862.782897350573,3018.844972500844,1902.981137781748,3018.844972500844,1182.7248531027592,1548.9495169442855,5153.312999999999,5753.813472943406,2496.065330232803,2947.8037208328587,2619.7202598242507,3138.8567301037283,96,87.75395833333334,164.36,2905.574972500844,2905.574972500844,2948.0631249999806,2830.251049849709,2948.063124999981,1870.4492902808847,2948.0631249999806,1505.7479112134408,5462.717412428396,2872.902617891682,3071.5254568048376,2905.0768131000086
2026-06-16,1673.5840406116558,2395.6353781369307,2385.69525728176,2395.6353781369307,2272.6716701611576,2395.635378136931,1532.1006332907916,2383.8353781369306,687.9682886542491,1262.760860077243,3645.497999999999,4224.283699187252,1616.496332453892,2325.619929921228,1747.7824754087346,2508.87137679727,96,98.30343750000002,141.07999999999998,2376.340131782744,2366.480252637913,2376.340131782744,2257.716544662141,2376.340131782744,1528.945507791775,2376.340131782744,1191.8203839072637,4210.292790096342,2318.675231668193,2455.388071223361,2300.752976823575
2026-06-17,1661.2115319991726,2471.267982564347,2461.1656910524,2471.267982564347,2313.467611549281,2471.267982564348,1572.8683573570968,2471.267982564347,531.8509338369402,1381.2801461219872,3488.2329999999997,4146.43280682116,1603.26538367965,2404.0986703100875,1736.4435828735836,2573.8923354076283,96,94.90010416666668,153.92000000000002,2252.546699484596,2252.474629135033,2252.546699484596,2114.621328469529,2252.546699484596,1394.0830742773453,2272.6076994845957,1251.8916600337257,4057.881757002194,2218.884328725858,2322.484018852407,2361.0372742479376
2026-06-18,1769.5730775934308,2242.398273526367,2235.6027260292544,2242.398273526367,2196.653782360132,2242.398273526368,1616.2487655254415,2242.398273526368,773.5856114769156,1202.6521177151185,3561.8589999999986,4095.4327409813095,1718.5660878317672,2175.061178811767,1835.870194474719,2347.19294328011,96,92.64125,131.66,2145.8579361903044,2139.637388693192,2145.8579361903044,2100.6884450240696,2145.857936190305,1520.2834281893793,2145.8579361903044,1110.7197906603542,3961.531257578056,2095.615447104199,2193.2974951490187,2176.6710828715613
2026-06-19,2124.399959894904,2791.3711310899657,2788.706181851714,2791.3711310899657,2723.971206048516,2791.371131089966,2010.6194476315543,2791.3711310899657,955.1509580015324,1450.3088850477634,4467.849999999999,5216.360938796253,2077.535285333887,2730.368555594684,2185.633565563462,2873.957189006846,96,85.28354166666666,149.17,2511.787063539609,2533.408371147806,2511.863653954058,2471.818771224802,2511.8636539540585,1758.4670128078396,2511.8636539540585,1319.4243322028026,4899.952357948574,2497.523673797989,2598.988955551998,2698.5428129081474
2026-06-20,1700.9047523730587,2390.880752373059,2390.1237545494823,2390.880752373059,2366.6773562010494,2390.880752373059,1226.1642007163557,2390.880752373059,695.9332826647266,1214.346783240658,3755.739999999999,4621.127884904145,1661.0383203006204,2350.7833203006207,1753.0176195398658,2448.1826195398653,96,66.3540625,129.47,2369.5777480202114,2369.5743389293025,2369.5777480202114,2360.935356201049,2369.5777480202114,1221.0472007163555,2369.577748020212,1204.8904619564355,4615.790729226194,2325.107726998124,2427.793610851767,2386.103909811293
